#separator:Pipe
#html:true
#notetype:kanken_hyougai
#deck:漢字検定 準1級 問題集::㈡ 表外の読み
j1k-0080|鬱|"気が<span class=""underline-kunyomi"">鬱</span>いでいない者は視野が広い"|"ふさ<span class=""graycolor"">ぐ</span>"|訓読み|"<span class=""boldtype"">鬱ぐ（塞ぐ）</span><br>　気が滅入る。憂鬱になる。<br>（英）<span lang=""en-US"">to mope; to feel depressed</span><br>"|"<!-- Kanji: 鬱 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">鬱</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ウツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△しげ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ふさ<span class=""graycolor"">ぐ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△さか<span class=""graycolor"">ん</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かお<span class=""graycolor"">り</span></div></div>
    </div>
</div>
"|2
j1k-0158|須|"学思行相<span class=""underline-kunyomi"">須</span>つ"|"ま<span class=""graycolor"">つ</span>"|訓読み|"<span class=""boldtype"">相須つ</span><br>　互いに作用し合う。互いに頼りにする。<br>（英）<span lang=""en-US"">to be coupled with</span><br><span class=""boldtype"">須つ</span><br>　条件を満たすものを持ち望む。<br>（英）<span lang=""en-US"">to await; to anticipate</span><br>"|"<!-- Kanji: 須 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">須</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　ス</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△シュ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ま<span class=""graycolor"">つ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△もち<span class=""graycolor"">いる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△もと<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△しばら<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△すべか<span class=""graycolor"">らく</span></div></div>
    </div>
</div>
"|1
j1k-0166|更|"次に<span class=""underline-kunyomi"">更</span>めて考えてみよう"|"あらた<span class=""graycolor"">める</span>"|訓読み|"<span class=""boldtype"">更める</span><br>　新しくする。取り替える。<br>（英）<span lang=""en-US"">to renew; to alter</span><br>"|"<!-- Kanji: 更 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">更</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">コウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　さら</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ふ<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ふ<span class=""graycolor"">かす</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△か<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△あらた<span class=""graycolor"">める</span></div></div>
    </div>
</div>
"|1
j1k-0060|革|"今日になって病勢が<span class=""underline-kunyomi"">革</span>まった"|"あらた<span class=""graycolor"">まる</span>"|訓読み|"<span class=""boldtype"">革まる</span><br>　病状が悪化する。<br>（英）<span lang=""en-US"">to take a turn for the worse</span><br>"|"<!-- Kanji: 革 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">革</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">カク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　かわ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△あらた<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△あらた<span class=""graycolor"">まる</span></div></div>
    </div>
</div>
"|2
j1k-0077|諸|"<span class=""underline-kunyomi"">諸</span>の立場を思いやり共感する"|もろもろ|訓読み|"<span class=""boldtype"">諸</span><br>　いろいろのもの。<br>（英）<span lang=""en-US"">all kinds of; various</span><br>"|"<!-- Kanji: 諸 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">諸</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ショ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△もろ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△もろもろ</div></div>
    </div>
</div>
"|2
j1k-0124|零|"夜空に<span class=""underline-kunyomi"">零</span>れる光の雫が照らしていた"|"こぼ<span class=""graycolor"">れる</span>"|訓読み|"<span class=""boldtype"">零れる</span><br>　液体・音・光・匂いなどが、ある範囲を超えたり、隙間から漏れたりして、外に出る。<br>（英）<span lang=""en-US"">to spill; to scatter</span><br>"|"<!-- Kanji: 零 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">零</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">レイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△お<span class=""graycolor"">ちる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ふ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△あま<span class=""graycolor"">り</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ちい<span class=""graycolor"">さい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△こぼ<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ゼロ</div></div>
    </div>
</div>
"|1
j1k-0167|鑑|"学生の<span class=""underline-kunyomi"">鑑</span>として尊敬されている"|かがみ|訓読み|"<span class=""boldtype"">鑑</span><br>　模範。手本。<br>（英）<span lang=""en-US"">model; paragon; exemplar</span><br>"|"<!-- Kanji: 鑑 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">鑑</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">カン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　かんが<span class=""graycolor"">みる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△かがみ</div></div>
    </div>
</div>
"|1
j1k-0168|初|"<span class=""underline-kunyomi"">初</span>な学生として講義に真剣に取り組んだ"|うぶ|訓読み|"<span class=""boldtype"">初</span><br>　初々しいさま。純情。<br>（英）<span lang=""en-US"">innocent; inexperienced</span><br>"|"<!-- Kanji: 初 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">初</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　ショ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ソ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　はじ<span class=""graycolor"">め</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　はじ<span class=""graycolor"">めて</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　はつ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　うい</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　そ<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△うぶ</div></div>
    </div>
</div>
"|1
j1k-0169|刷|"軽く<span class=""underline-kunyomi"">刷</span>くように指を滑らせる"|"は<span class=""graycolor"">く</span>"|訓読み|"<span class=""boldtype"">刷く</span><br>　こするように塗る。<br>（英）<span lang=""en-US"">to daub; to brush; to touch up</span><br>"|"<!-- Kanji: 刷 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">刷</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">サツ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　す<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△は<span class=""graycolor"">く</span></div></div>
    </div>
</div>
"|1
j1k-0170|望|"<span class=""underline-kunyomi"">望</span>の月の光を浴びて<ruby>瞑<rt>めい</rt></ruby><ruby>想<rt>そう</rt></ruby>した"|もち|訓読み|"<span class=""boldtype"">望</span><br>　陰暦で月の一五日。満月。<br>（英）<span lang=""en-US"">full moon</span><br>（<span lang=""en-US"">Traditionally the 15th day of the month in the lunar calendar.</span>）<br>"|"<!-- Kanji: 望 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">望</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ボウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">モウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　のぞ<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△もち</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△うら<span class=""graycolor"">む</span></div></div>
    </div>
</div>
"|1
